title,category
 스타트업 법률상식    채용절차에서 입사지원자의 개인정보는 어떻게 관리해야 할까,IT
카카오 노조   자사주 먹튀 논란  대표 내정자에  퇴진 외엔 타협안 없어 ,IT
SK ICT  사  의기투합    올해  조원 투자로 글로벌 공략 ,IT
티맥스 연봉    만원 인상   성과급도 최대    씩 지급,IT
  WSJ    반도체 자립  혹평    조원 투자 모두 좌초 ,IT
 한밤중  시간 먹통  KT IPTV 장애 원인은  장비 전원 탓  종합 ,IT
 애국소비  외국선 안통할텐데   화웨이  P   포켓    일 글로벌 출시,IT
제임스 웹 우주 망원경  설치 작업 마쳤다  우주로 간다 ,IT
지구      더 뜨거워지면   년뒤 여름  주 늘어난다,IT
 PLAT IT  실생활  최적화  노캔 헤드폰 소니  WH     XM   써보니,IT
 규제공화국 규제 허들 넘다가 토종 IT기업  해외기업에 안방 내줄 판,IT
 소프트 매각  티맥스  전직원 연봉    만원 인상,IT
신규확진     명 금주 오미크론 방역대책 공개될 듯,IT
네오팀  레트로 콘솔  재믹스 슈퍼 미니   월   일 사전예약,IT
   년전 우표의 타액에서 찾아낸  탄생의 비밀 ,IT
삼성전자   임원  친정 삼성 상대로 특허 소송,IT
LG전자  IBM 양자컴퓨팅 협력체 합류 AI 빅데이터 가속,IT
설 연휴  오미크론 대거 확산 우려   월 확진자  만명 위중증  천명 전망 ,IT
IBM  헬스케어 사업 접나    왓슨헬스  또 매각 추진,IT
품귀현상 SW기술자 최고 몸값은   IT인프라 설계자 가 최고,IT
      빅블러시대  국내서도  아마존고 처럼   온오프 연계 활용법  주목 ,IT
      빅블러시대  돈이 아니라 데이터 좆는 금융권  빅블러 현상 가속,IT
아이폰 탄생   주년 모바일이 세상을 삼켰다,IT
      빅블러시대  지금 이 순간  플랫폼은  슈퍼앱 으로 향한다,IT
      빅블러시대   게임  그 이상의 것  영역 넘어 새판 짜는 게임사,IT
게임 못하게 틀어 막아도    한국 게임 이용 시간 증가,IT
 배터리 대신 본체에 전기 저장  초경량 장거리 전기차 나오나,IT
NFT에 빠진 카카오엔터 웹툰  빈껍데기 공작부인 도 NFT화,IT
페이팔  자체 스테이블 코인 출시 준비 공식 인정 등,IT
올들어 초미세먼지 최악 비상저감조치 지역 확대,IT
 메타버스는 게임 회사가 유리   컴투스가 최고 될 것 ,IT
  톤당    g  달에 물 존재   과학적 분석한   우주굴기,IT
      테크체인저  올해도 네이버보다 카카오  기대 ,IT
인텔 낸드 인수한 SK하이닉스     차별 특혜 없다  해명,IT
 글로벌포스트  비트코인 상승 반전   하락세 멈추나,IT
갤럭시S   울트라  S펜 더 빨라진다    비트 HDR 지원,IT
 인터넷 은행  뜨자 위기감 은행들   가상자산 으로 반전 노린다,IT
 중국판 로블록스  서비스 일시 중단   왜 ,IT
비트코인 갈림길  다시 오를 것  Vs   만불 붕괴 ,IT
백신 맞은 산모  모유로 아기에게 항체 전달  사이언스카페 ,IT
EUV 장비 생산 늦어진다 ASML  화재 피해 불가피,IT
삼성전자   갤럭시 언팩        월 일 확정  갤럭시S    공개,IT
  일  전국 대부분 고농도 미세먼지 비상저감조치,IT
사람 얼굴 가진 로봇 아메카  불쾌한 골짜기  벗어날까  임주형의 테크토크 ,IT
바르거나 붙이면 난방비 절감되는 단열기술  우리가 몰랐던 과학 이야기       ,IT
 G 주파수 추가 할당에 LGU  단독입찰 유력,IT
  일IT템 친환경 공정으로 차 내장재 화장품 원료 만들었다,IT
 본인확인  시장 PASS 독주 막겠다는데 네카 KB  이번엔 장벽 뚫을까 ,IT
올들어 초미세먼지 최악 비상저감조치 지역 확대,IT
  일내 거부 안하면 승인   카카오 불공정 약관조항 신설 논란,IT
삼성전자 스마트폰 두뇌  엑시노스  공개 임박  AMD와 협업해 점유율 높인다,IT
SKT가 꿈꾸는 또 다른 메타버스는  아이버스   몸이 두 개인 세상 ,IT
이통 자회사 알뜰폰  셧다운   견제  필요해  시장침체는  걱정 ,IT
 유용하 기자의 사이언스 톡  외국어 구별할 줄 아는 개의 힘,IT
유튜브 광고 보기 싫어      원 냈는데 유튜버의 광고 꼼수,IT
 SK  사 연합  글로벌 ICT에 올  조 투자 ,IT
 김성민이 만난 사람   푸드 헬스 우주기술 비약적 발전  대체육  즐기는 단계 ,IT
 삼성 따라잡겠다 며  조원 투자한  반도체사업 모두 실패,IT
뱃멀미하는 가족 있어도 걱정 없이 바다여행 할 수 있다,IT
독도 해저케이블 연결로 해양주권 지키자  우리의 미래  바다에 있다 ,IT
거대한  우주 지뢰      개 지금도 지구 향해 돌진 중 ,IT
 신기하지 않나요   삼성도 못한 접는 노트북 바로  이것 ,IT
무더운 태양열  우주 밖으로 튕겨낸다  지구 식힐 신소재 나올까,IT
올들어 초미세먼지 최악 하루종일  답답 ,IT
치매치료약 민간우주여행      년   기술에 꼽혔다,IT
 불확실성  파는 미래예측  누구의 이익 대변하나,IT
삼성 전직 특허 담당 임원   친정  삼성 상대로 특허 소송,IT
국내 바이오텍  JP모건 헬스케어  큰 기대,IT
중이온가속기건설구축사업단 연내  연구소 로 새 출범,IT
 이걸로 넷플릭스 상대 되겠어    존재감  없는 애플TV 야심작 통할까,IT
카카오  다음 뉴스 도 구독 중심 전환,IT
 아이버스 에  조 투자  SK ICT 어벤져스 떴다,IT
달에 물 있다  흙  톤당    g    연구진이 찾은 첫 증거,IT
 스마트폰 너머  고민중인 SK 박정호  그가 퀄컴 문을 노크한 이유,IT
중국  시안 봉쇄  장기화 삼성전자 감산으로 낸드플래시 가격 오르나,IT
 비트코인으로  천만원 날렸어요  무작정 버티기가 길인가 ,IT
실적부진 CEO 리스크 주가 하락    카카오  반전 시나리오  있나  카카오  중고에 흔들 ,IT
 꿀벌 드론  날고 현실 뺨치는 메타버스도  CES 사로잡은 한국기업  CES      ,IT
전직 삼성 특허총괄 임원  삼성전자 상대 특허소송 선봉섰다,IT
증권가는  블록체인 열공중  가상자산 기관투자 이어지나,IT
게임 즐기며 재미 수익을 동시에  게임시장 대세는  P E   돈 버는 게임 P E  게임체인저로 뜬다     ,IT
삼성전자 임원 출신 IP전문가  친정 상대로 특허 소송,IT
카카오 노조  먹튀 논란 차기대표 퇴진 요구 첫 쟁의 경고 종합 보 ,IT
Z세대는 뉴스도   초면 딱  메타버스  호 기자  제리가 힙하게 전해요,IT
시끌벅적한 정부의  G 주파수 추가할당 갈등,IT
SK그룹  ICT  사 연합  출범   조 글로벌 투자 나선다,IT
 테크쑤다 리니지 없어지면 NFT 아이템은 어찌되나요  더샌드박스 위메이드 다날핀테크에 물었더니,IT
SK    세포유전자 업체에     억 투자,IT
오스템임플란트  횡령직원 변호사   윗선  언급한 적 없다 ,IT
 러시아 코로나 백신  생산 동맹 한국코러스 컨소시엄 와해 조짐,IT
웹 우주망원경  마지막 관문  넘었다  금빛 거울 완전히 펼쳐 ,IT
 유전자 검사서  질병 은 빼  혁신기술  계륵  만드는 규제늪,IT
 먹튀 논란 에 고객 자산까지 털렸다  겹악재  덮친 카카오페이,IT
 돼지껍데기  피부에 양보에 그만   꿈의 콜라겐  개발 나선 한국콜마,IT
        국내외 IT기업 CEO에 여성 바람,IT
갤럭시 S   출하용 보호필름  재활용 PET  쓴다,IT
카카오 네이버  공시 의무 위반해 수천만원대 과태료 부과,IT
 그렇게 문전박대하더니  중국  한국 게임 못해서 안달났다,IT
SNS 달구는  멸공  논란 이를 바라보는 조마조마한 시선,IT
삼성 Z폴드  닮은 중국 폴더블폰 하나 더 아너 매직V   일 출격 영상 ,IT
 DD주간브리핑  삼성전자  갤S   두뇌  엑시노스      공개 LG엔솔  공모가  확정 ,IT
류영준 카카오페이 대표 떠난 핀테크협회 새 회장은 ,IT
메타버스  찐 진심 김상철 한컴 회장    아바타 기업 인수 검토 ,IT
함익병  유튜브서 코로나 백신 비판 영상 삭제되자  언론 탄압 ,IT
 폰 분실 후 카카오페이로  전 재산  날렸다 ,IT
이석희 SK하이닉스 사장  올해도 사업 여건 좋다  AI 반도체로 사업 확대 ,IT
이석희 SK하이닉스 사장  올해도 사업 여건 좋다  AI 반도체로 사업 확대 ,IT
김대일 펄어비스 의장    콘텐츠 흥행 이유  글로벌 겨냥한 노력 결실 ,IT
글로벌 Z세대 놀이터  로블록스    에서 돌연 사라졌다 왜 ,IT
 폰 잃어버렸는데 카카오페이 보안 뚫려 전 재산 날려 손이 덜덜 ,IT
카카오 노조  먹튀 논란 차기대표 퇴진 요구 첫 쟁의 경고 종합 ,IT
 단독  카드사 쇼핑몰 입점업체 수수료 폭리 네이버 카카오  배,IT
네이버웹툰  IP 영상화 확대 왓패드 웹소설 넷플릭스 오리지널로,IT
효과없는  장려금 투명화 시스템     이통  사 재발방지 약속  공수표 ,IT
 저널리즘 한 스푼  가르치지 않는 언론을 기대하며,IT
 CES      글로벌 빅테크 불참 속  K 테크  더 빛났다,IT
SK바이오사이언스  코로나   백신   부스터 샷  임상 시작,IT
이산화탄소로 메탄 에탄 만든다,IT
 CES      메타버스로 신세계 보여주고  드론으로 신세계 만든다,IT
 뉴스잇 IT 쥬  옷벗기기 게임 논란 한국 기업 잔치 된 CES,IT
게임 개발에 진심인 펄어비스  임인년 본격  신작 러시 ,IT
 CES      AI 판매원이 계산까지 다 해줍니다 진화 중인  리테일 테크 ,IT
CES     서 삼성 LG전자 혁신상   개 싹쓸이,IT
 영상  금빛 거울  펼친 망원경 관측점까지   만  더 날아간다,IT
 이광식의 천문학   주경 완성  제임스웹 우주망원경  모든 전개작업 완료,IT
삼성전자 TV  CES     서 최고 제품상 석권,IT
 어딜 비추든 새 지평  제임스웹 우주망원경  금빛 거울  활짝 ,IT
 휴대폰 분실뒤 카카오페이로 전재산 잃어   미치기 일보 직전 ,IT
  W는 기본  삼성전자 스마트폰 고속충전 강화  선택 아닌 필수로,IT
증권가는 블록체인  열공 중  기관 투자나설까,IT
 CES       초실감형 메타버스 개척  시장 패러다임 바꾸겠다 ,IT
스텔란티스 손잡은 아마존  미래차 데이터 시장 선점 ,IT
 소부장 유망기업탐방  유니테스트  평택에서 새 출발 시스템반도체 태양광 박차,IT
 CES      현대모비스  자율주행차 통합제어 집중한다,IT
SK  미 바이오 위탁생산업체에     억원 투자    대 주주로 올라서,IT
SK     CBM에     억 투자   대 주주로,IT
M  Max 프로세서 탑재된 맥북프로   인치 직접 써보니,IT
LG전자  CES     서 어워드   개 수상 유력 매체 호평 이어져,IT
최태원  정의선에게  화이팅  외친 이유  우린 수소동맹 ,IT
SK하이닉스 이석희 대표   메모리 수요  올해가 전년보다 좋아 ,IT
 CES      김상철 한컴그룹 회장  오피스 기반 경쟁력 세계 최고   아바타 기업 등 M A 주시 ,IT
 과학핫이슈 온난화 틈타 북극 점령한 비버   기후변화 더욱 가속화,IT
 햇빛 산소로  유해물질 배출없이  석유화학원료  만든다,IT
햇빗 산소만으로 화장품 원료 만든다,IT
한컴그룹  CES서 메타버스 서비스 인수 추진 논의했다 ,IT
햇빛과 산소로 자동차 내장재 화장품 원료 친환경적으로 만든다,IT
김상철 한컴 회장  메타버스 아바타  고정밀 부품 기업 인수 나설 것 ,IT
방통위  EBS 사장 후보자 공모,IT
 취재수첩  카카오 류영준 차기 대표  도마 위에 오른 리더십,IT
아마존  코로나   유급 휴가 절반 줄여,IT
성탄절에 떠난 제임스웹 우주망원경  보름만에 주경 펼쳤다,IT
코로나   신규 확진     명 경기도만  천명 넘어,IT
KT 디지코 유튜브 조회수  천만회 넘었다,IT
 사장님이 TV에 나오네  사용자 목소리 담은 KT 광고      만뷰 돌파,IT
 CES       영어와 한국어로 말하는 AI 문건영 앵커,IT
전화국 없애고 호텔 짓는 KT 왜   IT클로즈업 ,IT
 D데이               버튼 펜  손가락 하나로 해결  아이폰  생일 ,IT
 이곳에서 어떻게  강릉 방파제서 잡힌   m 심해어  산갈치,IT
 G 주파수 할당 두고 이통  사 복잡한 속내 차민영의 포스트IT ,IT
테슬라  완전자율주행 가격 올린다,IT
세가  이용자 반발 이어진다면 NFT 포기 ,IT
더존비즈온  금융투자전문가 홍용선 부사장 선임,IT
원 달러 환율     원대  가파른 상승 IT업계도 긴장,IT
과기부   G 주파수 추가 할당 경매 댓가 산정 고심,IT
K 콘텐츠 열풍에 영입 대상  호 된 CJ ENM 출신들,IT
 우리동네 저널리즘   학교의 기후대응은  죽음의 급식실  개선부터 ,IT
LG전자 혁신제품  CES      어워드 대거 수상,IT
아이엘사이언스  전장 신사업 확대   올해 연매출     억원 돌파 기대,IT
 단독 삼성 전임 IP센터장  삼성 상대 특허 소송,IT
 IT핫테크   코마츠   차원 건물 구현 드론 개발,IT
엔켐  고속충전용 전해액 개발한다,IT
 고든 정의 TECH   바다 밑 쓰레기 줍는 인공지능 로봇 청소기  씨클리어   영상 ,IT
드디어 추억 속 사진  장 보여준 싸이월드    도토리 세대  갈증 풀어줄까,IT
과학계  차기 정부  과학기술 부총리 부활해야 ,IT
 휴대폰 잃어버렸다가 전재산을   카카오페이 보안 뚫렸다 ,IT
화성을 배경으로  찰칵  SF에서 보던  각 이 나왔다,IT
 지금은 우주     억초    만건  우주 관측 허블우주망원경이 해냈다,IT
백신 접종 후 수개월 지나면 오미크론 방어력 더 커진다 과학을읽다 ,IT
더존비즈온  글로벌 M A 전문가 영입 해외 진출 박차,IT
이석희 SK하이닉스 사장    조원 인텔 낸드 인수 비싸지 않다 ,IT
   전체 이용가 게임물  본인인증 의무 대상 제외       공략,IT
 주간 블록체인   년 만에 열린 오프라인 CES  블록체인 NFT 존재감   배  된 까닭,IT
LGU   CJ 출신 이덕재 최고콘텐츠책임자로 영입,IT
 사이언스 인 미디어  고요의 바다  달에는 물이 있을까,IT
 뉴스 줌인 SK ICT 연합  AI 메타버스 블록체인서 시너지 노려,IT
 CES       유레카서울포럼  메타버스 AI는 모든 산업의 기반기술 ,IT
LG유플러스  이덕재 CCO 영입 콘텐츠 전문인력      확대,IT
피씨엔  메타버스 플랫폼시장 우리가 이끈다 ,IT
SK스퀘어 텔레콤 하이닉스  SK ICT 연합  출범  글로벌 진출 도모 ,IT
 OTT레이더   러브일까 머니일까  역대급 반전  티빙  러브캐처 인 서울 ,IT
KT 사용자 등장  디지코 KT 휴먼  광고 천만뷰돌파,IT
이석희 SK하이닉스 사장  올해 메모리 수요 성장세 계속될 듯 ,IT
 고객 목소리  담은 KT 광고  감동  천만뷰 넘었다,IT
 쿠키런 으로 성장한 데브시스터즈     년은  NEW  IP 개척,IT
SK스퀘어 텔레콤 하이닉스  SK ICT 연합  출범    융합 시대 주도 ,IT
SK  ICT 연합 출범 올해만  조 이상 투자,IT
출범한 SK ICT  사 연합  반도체와 인사이트로  융합시대 리더될 것 ,IT
KT   디지코 휴먼 시리즈  광고 유튜브  천만뷰 돌파,IT
스퀘어 텔레콤 하이닉스  SK ICT  사  뭉쳤다   AI반도체  조원 글로벌투자,IT
LGU   CJ ENM 출신 콘텐츠 전문가 이덕재 CCO 영입,IT
 SK텔레콤 고객 모두에게 AI아바타 제공 메타버스서 살게 하겠다 ,IT
 우리 매장 막내가 TV에  KT  AI 서비스로봇 광고  화제 ,IT
비트코인  일 연속 내렸다  년만 최장 하락세,IT
 현장 CES      한컴인스페이스  국내 위성조립 공장 구축한다,IT
 CES 블 소 스 컵 재활용 전에  재사용  할 수 없을까 ,IT
 과학기술 부총리  부활해야 과학계  대선 후보들에게 요구,IT
 CES 블 소 스 행사 경비원들 홀린 비욘드허니컴  AI 셰프 의 요리 솜씨,IT
카카오엔터     억뷰  나 혼자만 레벨업  NFT 최초 발행,IT
제임스 웹 우주망원경  설치 작업 끝냈다,IT
게임업계   시간 근무제 도입  년    기업 노동자 시각차 뚜렷,IT
어쩔티비   독한 정치 풍자 쿠팡플레이  SNL 시즌   대박 ,IT
 붉은사막  끌고  검은사막  밀고 펄어비스  성장세 이어간다,IT
가상세계서 커피 시켰는데 진짜 로봇이 갖다준다 네이버의 신세계,IT
  스토리 불붙은  G 주파수 추가할당 논란  경쟁없는 경매되나,IT
유국희 원안위원장  일본 오염수 방출신청 정당성 타당성 결여 ,IT
 스타와 팬이 있는 곳이라면 어디든지  판 넓히는 팬덤 플랫폼,IT
    억명 홀린 K메타버스  기업가치   배 뛴  제페토 의 비결,IT
 CES 다시보기  라스베이거스 와서 고든램지 버거도 먹고 갑니다,IT
 명의를 찾아서  윤성수 서울대 혈액종양내과 교수    첨단의료 뒤처져  혈액암 환자 중국 간다 ,IT
 CES       현장에서   업역 은 이제 옛말,IT
애플은 투명하게 공개하는데   통신 사  공수처에 은밀하게 바치고 개인 열람 어렵게,IT
 벤처하는 의사들   비대면 진료 플랫폼  닥터나우  장지호 대표  의료 사각지대 해결 위해 의대 휴학하고 창업 도전했죠 ,IT
카카오 노조  먹튀 논란 차기대표 퇴진 요구 첫 쟁의 경고,IT
 딱딱한 이미지 탈피  보안기업도 잘팔리는 콘텐츠 만든다,IT
 CES       삼성 폴더블폰 판박이 TCL  시카고 로 본   베끼기 역사,IT
 CES 결산  쇼핑 콘서트관람 영상 대화까지 넓어진 메타버스 세계,IT
사람 없이도 시속    km   자율주행 레이싱 대회 열려,IT
 CES       결산좌담회 메타버스 탄소중립 화두 제시 기술지형 변화 대응 서둘러야,IT
 억  플라스마    초 목표 핵융합 실험 장치 보강,IT
 우린 싼데 왜 비싼 카카오택시만 타세요  설자리 잃은  우티 ,IT
 일  수도권 충남 올해 첫 고농도 미세먼지 비상저감조치,IT
사람 없이도 시속    km   자율주행 레이싱 대회 열려,IT
영화에서나 보던  이것   올해 나온다   미래 둘러싼 빅테크 각축전,IT
 게임 한번 했다가   만원 날렸다  눈 뜨고 코 베인 이유  알고보니,IT
 삼성 큰일 나겠네   베끼던 중국 삼성보다 한수위  세계 첫 임박,IT
 어디서 봤지    알고 보면 깜짝 놀랄 소녀의 정체는,IT
카카오에 설 자리 잃은 티맵   돌파구로 미들마일 물류      억  베팅 ,IT
 현장 CES     인디 자율주행 수퍼카 챌린지에서 이탈리아 우승 KAIST는  위,IT
대출 거절로 움츠러든 당신의 어깨  핀다가 펴드려요,IT
연예인도 아닌데  자꾸만 보게 된다 게임사들이 요새 미는  이것   더 테크웨이브 ,IT
제페토는 시작일뿐   새로운 K 메타버스 속속 몰려온다,IT
 담배 피운 사람도 없는데  몰랐던  차흡연 무서운  병  부른다,IT
라이엇 게임즈   발로란트  업데이트 나서,IT
 지구를 보다   생태계 보고  갈라파고스서 화산 폭발 멸종위기종 괜찮을까 ,IT
롯데  CES 첫 참가  노준형 롯데정보통신 대표  신동빈 회장 꼭 모시고 싶다   CES      ,IT
미래를 그리다 CES     개사  만명 찾았다 CES      ,IT
 키보드 달린 폰  한시대 풍미한 블랙베리 역사 속으로,IT
가상공간 속 리얼 라이프  메타버스 는 차세대 인터넷인가 ,IT
 CES        TV업계    따라 가기 바쁘다 바빠 ,IT
임인년  인류 달 탐사 경쟁이 시작된다 강민구의  별우주 ,IT
 CES      커피서빙부터 마사지 로봇까지  기술 향연,IT
 르포  작지만 유의미하다  국내  호점 연 샤오미,IT
 이것 보고 싶으면 돈 더내라    본색  드러낸 넷플릭스 천하,IT
두나무  평택 화재현장 순직 소방관 유가족 위해성금  억원 기부,IT
 에이앤랩 s IP매뉴얼  전직금지약정 체결시 유의할 점,IT
옷벗기기는 애들 장난 암호화폐로  돈벌기  게임 온다 비사이드IT ,IT
 신기하게 색상이 변한다   중국  이걸 로 삼성 상대한다고 ,IT
말 안 듣게 생긴  이 꼬마  정체는  놀라운 AI 복원 기술,IT
세종대 박진아 학생    회 월드미스유니버시티 한국대회 우승,IT
 트렌D  자동차 이어 면세점 식품업체도 CES     등장 ,IT
 가격은 못 베끼나   삼성 따라한 중국 폴더블폰 얼마길래  배성수의 다다IT선 ,IT
 소니 너 마저     전기차 모빌리티 전시장 된 CES,IT
 CES  직접보다 NFT 첫 데뷔  인기는  ,IT
CES 폐막   오미크론    갈등  탓 반쪽 재개  ICT    가속  CES     ,IT
중국 로버가 달의 뒷면서 포착한  신비한 작은집 은 돌덩어리,IT
 CES       쉽고 빠르고 안전하네  호출앱  우티   서 이용해보니,IT
해는 왜 붉게 떠오를까   물에 관한 알쓸신잡 ,IT
 아하  우주  근무시간    억 초  돌파 허블우주망원경의 무한도전,IT
라이엇게임즈  리그오브레전드 와일드 리프트 올해 이렇게 바뀐다 ,IT
 M자 탈모 부끄러웠나  애플  원조 삼성 따라  구멍폰  내놓는다,IT
 카멜레온 같네  삼성전자 반도체에 미국이  혁신상  준 이유,IT
 CES      폐막  코로나 역경 속   기업 미래 기술 빛났다,IT
제페토  한복 대신 K팝 앞세웠더니 글로벌 MZ세대  심쿵 ,IT
 D뱅  기업뱅킹 고도화 속도  IBK기업은행의 전략은 ,IT
 누구나 즐기기 편한 설산  펄어비스  검은사막   콘텐츠 볼륨 업,IT
 CES      운전자 없이 시속      가능성 봤다 KAIST  자율주행 레이싱  위,IT
라스베이거스 메운 레이싱카 굉음 뜨거운 열기 속 경쟁과 협업,IT
 진짜 만화 찢고 나왔다  이 꼬마 어디서 많이 봤다했는데  혹시 그녀석 ,IT
호주 남동부 사막 관목지대  천만년 전에는 온대우림,IT
 위클리 스마트  비대면 업무  줌 피로  원인은  카메라 작동 ,IT
 블록버스터 톺아보기  항응고제 분야 세계 매출  위 국내선  위 차지한  엘리퀴스 ,IT
 최대매출 낸 삼성전자 LG전자  이들에게 놓인  변수 는 무엇 ,IT
굉음 울리며 시속    km로 슝 CES 무인 자율주행 레이싱 대회 가보니,IT
삼성전자  특허 보유 건수 세계  위 올랐다 과학을읽다 ,IT
 조용기  지옥갔다 에    만원  글 삭제된 이유는 ,IT
  M자 탈모  드디어 탈출  아이폰 유저들 소원 풀었다,IT
 CES      삼성 LG 소니 인텔 퀄컴 엔비디아  다함께      왜 ,IT
 CES 살펴보기  소니 전기차부터 곰팡이로 만든 고기까지  한눈에 보는 혁신 현장,IT
 갤럭시S  울트라  S펜 대폭 개선되고   비트 HDR 지원 ,IT
 위클리콘   이동통신 꿀팁  이것만은 알고가소 ,IT
 우리나라에도 P E하게 해주세요  송재준 컴투스 대표 호소,IT
백년 후 미래를 준비하는 ESG,IT
 금융 D 택트  금융업은 왜 헬스케어에 관심을 가질까 ,IT
 일문일답  옷벗기기 게임  와이푸  논란   자체등급분류제가 문제인가요 ,IT
 사사건건   누리호 실패 극복 방안 검증 필요  월 중  차 발사 일정 제시 ,IT
 CES       코로나 뚫은 혁신경쟁 우주 로봇 푸드테크 날았다,IT
 위클리콘  한국낚시채널 FTV 쾌거  푸른심장  산호  지구 온난화 경고,IT
또 다시 위태해진  천슬라   테슬라  급등락 이유있나,IT
카카오메이커스  금산 인삼 농가 돕기 나선다,IT
카레이서 없는 레이싱   CES에서 열린 자율주행 대회,IT
 CES      VR기기 쓰고 룰렛 돌리고 코로나에도  체험형 콘텐츠  인기,IT
청소년 이용  옷 벗기기 게임 에 업계 술렁 부애리의 게임사전 ,IT
 QR 꼼수 막아라  네이버  당근마켓  꼼수인증  대응 안간힘,IT
 위클리 건강   앱으로 살빼기  디지털 비만치료 효과있을까,IT
   억명 올라탄  제페토    올해 기업가치  조 넘는다,IT
 CES  직접보다 서울반도체 전장 부품용 LED  납품처 다각화,IT
 뮤지션   AI뱅커 까지  사람 같네  CES 밝힌 가상 인간들,IT
 죽어가는 과정  이렇게 아름답다니  수만년 시간 담은 특별한 사진  사이언스라운지 ,IT
작년 사상 최대 매출 삼성 LG전자  올해도 새역사 쓴다,IT
 G 주파수 추가할당    설비투자 효과  장비업체들  반색 ,IT
하늘에 꽂힌 통신 사  UAM 시장 선점 경쟁 치열,IT
 현장 CES      우주에서 부동산 전쟁은 이미 벌어졌다,IT
 주말N수학  우주의 정보량을 알아내기 위한 수학자의 도전,IT
 프리미엄 리포트 희귀질환 게놈 진단 시대로 가는 길은  산넘어 산 ,IT
 겜별사  보글보글 빠져든다 사랑스러운  고양이와 스프 ,IT
통무뤈  돔무롱  동물원    개국 외국인 발음 알아듣는  한국어 AI  나온다,IT
삼성전자 쌍끌이 타고  작년 역대 최대    조원 매출,IT
코로나 검사 방식 바뀐다 무증상은 자가검사키트  고위험군은 PCR 검사,IT
 어디서 봤지  낯이 익은데  아  깜짝 놀랄 꼬마의 정체,IT
 일  수도권 미세먼지 예비저감조치 시행,IT
 우주 첫 별 외계생명체 수수께끼  제임스웹이 답 찾을 것 ,IT
반복되는 소방관 희생 막으려면 보완책은 ,IT
KAIST  사람 표정 인식하는 인공지능 카메라 개발,IT
 에너지 하베스팅 기술 로 감전사고 막는다,IT
 이 나이에    억원 잭팟  손정의도 꽂힌   세  이 청년  누구,IT
오후  시까지     명 신규 확진 어제보다    명 적어,IT
허공에 손가락 움직여 가전 조작 태양광 발전 나무 혁신에  엄지척 ,IT
앞으로 무증상자는 PCR 대신 진단키트 정부  개인 비용 부담은 검토 중 ,IT
메타버스  호기자  제리 가 떴다,IT
 반도체  가전이 일냈다    삼성 LG전자  나란히 역대 최대 매출 기록,IT
올해 원자력 안전 R D에    억원 투입 중소형 원자로 기술 개발,IT
 삼성  더 열심히 일해라  중국 베끼더니  가격 후려치기,IT
올해 원자력안전 연구    억 투입 중소형 원자로 규제기술 개발,IT
CES 사로잡은  메타버스    새 패러다임  NFT 에도 눈길,IT
 미래는 이렇게  위메이드 컴투스  두 프린티어 만나보니,IT
원전 지역별 지진관측망 연내 구축 기후변화 대비 안전성 점검,IT
 라면  면보다 스프 먼저 넣는게 더 맛있다  이유가 있다 ,IT
연세대 김대우 교수팀  연    조 시장 프로필렌 공정 개선 기술 개발,IT
카카오 차기대표  먹튀 논란 에 직원     여명  류영준 반대 ,IT
국내 규제 막혀 해외로  뉴코애드윈드   DH 손잡고 한국 뜬다,IT
과기단체  대선후보들  과학기술 정책 비전과 혁신 공약 밝혀야 ,IT
 CES 블 소 스 자동차 계기판 화면을 원하는 대로 바꿀 수 없을까 ,IT
반려견 얼굴인식 AI 은행원   연구소에서 태어난 기술 CES에 오다,IT
컴투스 송재준  논리 안 맞는 P E 불법 낙인  등급분류 예외 필요 ,IT
정부    에 석탄수출 재개 협조 요청,IT
사흘만에    억원 벌었다  포켓몬고  덕 본 영국 리버풀,IT
섣부른 코인지갑 실명제 도입   한국만 갈라파고스 될라,IT
게임위       개정판 게임이용지도서 제작 보급,IT
 이주의 전자뉴스      년 첫 주 새해 기념 프로모션  풍성 ,IT
 강한 넷마블  주역으로 올라선 두 인물 공통 키워드는  스핀엑스 ,IT
KAIST   차원 표정인식용 인공지능 라이트필드 카메라 개발,IT
 블랙핑크 지수도 안됐는데   이 여성  추락한 디즈니 살릴까 ,IT
크래프톤  펍지유니버스 단편영화  방관자들   월 공개 ,IT
 복잡한 생체신호 번역하는 웨어러블 센서 개발 중 ,IT
 영상 실적 시즌 포문 연 삼성전자 IT기업 호실적 예고,IT
지씨셀  세포치료제   기술수출만 하는 까닭,IT
 아 이뉴스   OTT 제작비 세액공제  NFT 게임 정치권  군불 ,IT
 영상  표정도 조크도 수준급 휴머노이드 로봇  아메카 ,IT
 CES       수면의 질 중요 슬립 테크가 뜬다,IT
   억뷰 찍은 카카오엔터 IP  나혼렙  NFT로 나온다,IT
   극초음속 미사일  성능 과장  국방부 브리핑,IT
        이게    만원  그래서 NFT 만들어봄  꿍딴지 ,IT
네이버 카카오  새해 메타버스 방향 외연 확대 vs 내실 다지기,IT
 기생충의 짜파구리 원더풀  세계인이 반한 K푸드테크  CES      ,IT
정은경  오미크론  의료 교육 돌봄 마비 초래 새 위기 온다 ,IT
잠자리 눈 닮은  차원 카메라    도 렌즈로 선명하게  찰칵 ,IT
네이버 카카오 웹툰 올해 기대작은 ,IT
 DD 퇴근길   그 장면은 제겁니다   K 웹툰에 투자하는 방법은 ,IT
